LAMMPS data file via write_data, version 29 Sep 2021, timestep = 100000

2400 atoms
2 atom types

-0.14836035368979061 15.11303244228999 xlo xhi
-0.15282334317222368 15.56766404137185 ylo yhi
-1.130414272501163 115.15197388420064 zlo zhi
0 -6.929396157632531 0 xy xz yz

Masses

1 69.723
2 15.999

Atoms # atomic

269 1 6.731851857492797 2.8908358360539954 10.985417482779056 0 0 0
613 1 9.319862419101012 1.3855397636185236 9.249863645543028 0 0 0
1229 2 6.927994502908836 3.0134069731227986 12.841313777142092 0 0 0
868 1 6.807314256965201 2.9816664215999156 7.4277121797194035 0 0 0
1094 2 7.717152639567348 1.4361204140447525 10.410947262353213 0 0 0
12 1 4.390944867972796 1.4805590199831058 9.274931106319261 0 0 0
2173 2 8.575349917990296 -0.1478292417125271 8.182195188068102 0 0 0
254 1 6.844421234303534 -0.08152400369795373 10.900902983397406 0 0 0
1572 2 5.096610369516155 -0.08328953830366047 10.248401283752285 0 0 0
1585 2 8.691043973399346 3.0022457399627958 14.921005104663092 0 0 0
2291 2 4.4528400213012755 1.5131184386749343 19.71186155586859 0 0 0
149 1 5.168256550335837 3.027274281072795 13.860579968625537 0 0 0
371 1 6.257079626364971 1.4602574433787616 16.90404026765897 0 0 0
11 1 7.990839427225598 1.4338860004465808 14.003110587369836 0 0 0
491 1 3.8282926140704014 -0.04733271617681423 18.65900235346914 0 0 0
730 1 6.254793365396377 1.484253095978164 20.450815090780846 0 0 0
1824 2 7.069707985669462 3.0821691416142247 19.695721453955894 0 0 0
985 2 5.38613949657952 3.051088381043364 17.367328786480247 0 0 0
1331 2 6.10579817545836 1.4271598198460473 14.922063904107837 0 0 0
1441 2 8.000383407073471 1.404424863559128 17.55952390970402 0 0 0
148 1 8.750783431008111 3.12265558992817 18.573055526183282 0 0 0
971 2 5.422212603053563 -0.1449978368541907 17.529574870630967 0 0 0
505 1 3.8008434639486692 3.0151772686571587 18.58714587301001 0 0 0
1810 2 7.097077584292371 -0.07941859099420903 19.880164913226274 0 0 0
121 1 8.648003674108699 -0.07649090264407232 18.655366836812696 0 0 0
134 1 5.230950913121514 -0.04394189833302947 13.931696602183393 0 0 0
1571 2 8.604514257664542 -0.05054096161391239 15.038056138367693 0 0 0
2064 2 5.544987849949184 3.100416704546152 24.268700422375495 0 0 0
504 1 7.405902334798494 3.1054045109089023 23.354053295813493 0 0 0
2290 2 7.9790920066049615 1.458244849603357 24.3485368378139 0 0 0
610 1 4.6004400061500865 1.640147430802885 23.2030274884258 0 0 0
2184 2 3.945090466749459 3.143685987819387 22.20863444454779 0 0 0
864 1 5.714908705736234 3.068823039344597 26.204344501752352 0 0 0
1690 2 4.77293643333944 1.598601983124318 26.836086337945652 0 0 0
1930 2 6.398085227331769 1.51649324854642 22.32948908988549 0 0 0
2183 2 7.3680191517585065 3.1027132241867146 26.997955463044118 0 0 0
2050 2 5.657114890244362 -0.09832304817436037 24.415613451309856 0 0 0
850 1 5.764086512306855 -0.008697784526976587 26.327051481805594 0 0 0
2169 2 7.425700000143065 -0.003287468091092427 27.147754340479455 0 0 0
2170 2 3.867262384905233 -0.017462067767595735 22.32478517585982 0 0 0
490 1 7.372890627244468 -0.07156080575539052 23.399367628456435 0 0 0
7 1 6.73194317534645 1.533251545433476 32.750032025569716 0 0 0
1581 2 7.539253576503734 3.0605744530122534 33.8259744820381 0 0 0
131 1 4.025096268373559 -0.04129210689773338 32.71378148383237 0 0 0
145 1 4.0800403715824896 3.080548790557779 32.74336990484727 0 0 0
1582 2 3.950069847787148 3.162326133653358 28.9876178383615 0 0 0
265 1 5.631254203123246 3.1492554431717927 29.84680336485655 0 0 0
1091 2 6.601414859265325 1.6030982418789796 29.309036404313183 0 0 0
1451 2 3.230535244902711 1.6241070614665736 31.70820842284686 0 0 0
1225 2 5.890293745782072 3.1936959606683524 31.754854609993608 0 0 0
1327 2 4.951476422978514 1.5174165683130607 33.80222629633691 0 0 0
1567 2 7.293479706750457 -0.010207127181116438 33.87653825655404 0 0 0
251 1 5.760388178268595 0.007722257203673255 29.716070993343344 0 0 0
1211 2 5.720663491563425 0.02309057183735891 31.67636108736746 0 0 0
1568 2 3.9855871651991173 -0.05420476989727881 28.92846662243237 0 0 0
609 1 8.188948886348378 1.590309496144951 28.132429783948794 0 0 0
2180 2 2.762336387460234 3.1038775029183574 41.235333919754495 0 0 0
1820 2 5.929197155479149 3.062636593679688 38.673603852917594 0 0 0
367 1 5.240277600501832 1.5567436707895568 35.67157360424116 0 0 0
1926 2 5.2115751784616755 1.42692429600681 41.22424787120333 0 0 0
487 1 2.696732043212216 -0.08360141014351419 37.405624038262495 0 0 0
606 1 3.44255703262205 1.4248877490897267 42.17404343019453 0 0 0
726 1 5.11359620402832 1.4395926302460467 39.31139958403687 0 0 0
500 1 6.286403906624721 2.999960856126054 42.31422662907313 0 0 0
981 2 4.28158925609927 3.140997120250143 36.260931429655614 0 0 0
1450 2 6.966777351629649 1.4289182618625758 36.367770746538866 0 0 0
2287 2 3.3928013838508417 1.4856894574022106 38.50365293876308 0 0 0
967 2 4.335014703194812 0.032250278840203594 36.32398446942568 0 0 0
144 1 7.546187929365252 3.0858710007930843 37.46241244872237 0 0 0
486 1 6.2903039484490755 -0.14020839489477024 42.23835068858769 0 0 0
130 1 7.608242075694987 -0.0524696226213105 37.47131190104154 0 0 0
501 1 2.6875876755441985 3.0602789124140197 37.456566651974946 0 0 0
1806 2 6.071127994364475 -0.09205400598991725 38.79098702993135 0 0 0
4 1 2.2068981531552434 1.4638286637661824 46.88392313613856 0 0 0
2286 2 7.001905600823772 1.3947520349324256 43.23140748632234 0 0 0
261 1 4.577191114729893 3.094529748240781 48.69635849178908 0 0 0
1686 2 3.7971403170317575 1.440688647420353 45.85514992808226 0 0 0
1578 2 2.799960543527604 3.08243247259941 47.89780127356647 0 0 0
2060 2 4.564468774365567 3.062652400517506 43.38750347413303 0 0 0
2179 2 6.346903725462213 3.1403666422570686 46.051271815567944 0 0 0
860 1 4.682917926981702 2.948879591167238 45.20221405335711 0 0 0
1087 2 5.516939774537416 1.5361116989639443 48.21649183682859 0 0 0
846 1 4.5315531530482245 -0.08448303495146031 45.12950443021259 0 0 0
605 1 7.007473323138654 1.5258186059677126 47.00206674561497 0 0 0
2165 2 6.279333381297029 -0.04989229762856073 45.863065089825874 0 0 0
1564 2 2.8534407443501757 -0.07515390804278169 48.05423991216981 0 0 0
247 1 4.601285494061388 -0.026725000472805627 48.79842772496031 0 0 0
3 1 5.809190040995837 1.5863545444696154 51.67212028560647 0 0 0
140 1 6.506722030572783 3.044290376442458 56.4981152546914 0 0 0
1447 2 2.2997900254794157 1.6110378964067562 50.615660500511424 0 0 0
963 2 3.18305624537671 -0.0403094049987512 55.215291923526074 0 0 0
141 1 2.985237330407709 3.1497370607027855 51.594903064653586 0 0 0
363 1 4.076669023194633 1.5280620673021494 54.68141615550411 0 0 0
1446 2 5.8238883538161 1.4345194731448796 55.35337824783353 0 0 0
977 2 3.114504322429795 3.0214553296072033 55.21159072543763 0 0 0
1577 2 6.509433026221214 3.155062254430261 52.610712572474455 0 0 0
1221 2 4.7072746083001356 3.1361849999729787 50.624514352950406 0 0 0
1323 2 4.020899259113161 1.5530544443328296 52.718619365248024 0 0 0
1563 2 6.5640892938439634 0.07235835402943819 52.61007541220491 0 0 0
512 1 1.6771570446325952 3.1857810923985865 56.47669240939763 0 0 0
1207 2 4.780755488936402 0.029404140762851805 50.69319714553525 0 0 0
483 1 1.5546559076019952 -0.11849306181216132 56.366308387028155 0 0 0
127 1 3.018389247992298 0.05037716495150038 51.70881780545564 0 0 0
1141 2 4.915805028109836 3.010169129362545 57.77808776199174 0 1 0
1045 2 3.8971926401621486 1.464042062247078 60.08741640832478 1 0 0
77 1 3.7906565457850405 1.5061171329651581 58.1908947715986 0 0 0
962 2 3.330018711072041 3.257157293309153 62.164146428762294 0 0 0
557 1 2.2753975688183106 1.742460870303771 61.24257665490766 0 -1 0
1504 2 2.11300368806984 1.533357929265254 57.397005698258084 1 1 0
565 1 5.049047826896507 3.292525763877954 61.24599187240029 0 0 0
1037 2 3.220804071873285 0.022103626305110563 63.42815724471304 1 0 0
2357 2 5.824602450439231 1.692653130152565 61.811293332068686 0 0 0
168 1 5.00458476651987 0.020033755924645597 60.65014337065507 0 0 0
1876 2 4.872735577522201 -0.0076175120958409115 57.542540403104084 0 0 0
1884 2 1.602988892009634 3.08473266767354 60.01189416817164 0 0 0
811 1 2.958763834524067 3.0757888959302258 69.2310777839891 0 0 0
286 1 2.3175425118777944 3.1039866973702606 65.74346456169454 1 0 0
1202 2 4.509059541025252 0.8409637767567288 68.50423056094962 1 0 0
1741 2 4.104546884623106 2.4403239543105464 65.60490748123843 0 1 0
1051 2 4.003927391735375 2.3599396834941606 70.67888344291572 0 0 0
2341 2 1.836563779820211 1.5024794848112022 69.14645729317189 0 0 0
682 1 2.8409859394439234 0.5426695674508724 67.64093994292423 1 1 0
857 1 4.3585937929780965 0.6881441148367681 64.77660995038246 0 0 0
289 1 5.021516709803346 0.6787881865805868 70.29086097629971 0 0 0
2002 2 1.7076063905642513 1.2427883945490585 66.16503719381794 0 1 0
421 1 5.327850370116446 3.246799221647271 66.69478966642006 1 0 0
561 1 0.8690065383827443 0.769490980960265 70.6721354895013 1 0 0
1402 2 2.03645793188892 3.6871416172306253 67.53962447045001 0 0 0
444 1 5.944932165825118 0.12546476584965105 67.341166765689 0 1 0
1661 2 5.5017946501990345 2.943505167467404 72.95890206612074 0 -1 0
937 1 0.982469165748812 3.377076990463945 78.39597559339677 1 -1 0
680 1 2.9661057345085906 1.6731060747875652 76.69849723380068 1 0 0
1283 2 1.1456013999563224 1.8311819474452808 77.18336152034212 0 0 0
1412 2 4.1635414231396135 1.5516561131871225 78.22673136834163 1 1 0
1638 2 2.871869363457967 1.4199712599613674 73.70304270038159 0 -1 0
136 1 1.7501980641468373 2.7832715998955795 73.34914035556656 0 0 0
917 1 4.777899701351674 1.697323793216706 74.16357417089648 0 0 0
1659 2 4.078658051021362 2.6409600967119973 75.66098843205083 0 -1 0
1097 2 1.0752463801026009 2.4967692128577266 71.66102439367273 0 0 0
1409 2 0.7602843490832214 3.5027211039538435 74.78887270300473 1 0 0
1143 2 5.038269723751993 -0.03793568791761076 73.43055489408562 0 1 0
1039 2 3.361550028319927 -0.1221640601565712 76.51273529521336 1 0 0
97 1 3.5329401454816285 2.3480496684560483 79.89915138115506 0 0 0
695 1 0.4397969765324756 0.8468506706633683 83.80098068313558 0 1 0
1649 2 2.8200755906829134 2.589422879587392 81.61611413442847 1 0 0
463 1 0.2167374701591589 3.5575709018853834 84.96580793464855 1 0 0
1292 2 1.5423592294988309 2.5300798437700647 84.03066087693736 1 0 0
927 1 3.3007036688934495 0.6796977526831646 82.14590778677118 0 0 0
333 1 3.2315682770354766 2.4506850712846426 84.91937462098127 0 0 0
702 1 0.845141496438214 2.88704318607114 81.64715267358773 1 0 0
1082 2 4.143525331522332 1.097327680651697 83.94016624806108 1 0 0
2379 2 2.695954226060441 0.5219002322852778 80.23855608517502 1 0 0
1664 2 0.14791361611654708 3.3031436773112004 80.00989619094693 0 0 0
1279 2 0.06799139795125164 1.1705715695461665 81.89456970233323 0 0 0
1545 2 1.0324762310869104 0.09150208693520281 85.621935683425 1 1 0
2032 2 3.3122631326693304 1.1011526755731635 91.49601733891998 0 0 0
2254 2 3.8814202962498836 2.3999897446635776 88.9146514104487 0 1 0
318 1 2.400417617665364 2.3362694428147535 90.09487034530804 0 0 0
98 1 1.371684461613154 1.3310407902614243 86.99983785207021 0 0 0
1434 2 0.9793995850212731 2.0877047000107947 91.58429548842125 1 0 0
459 1 1.6459876849981736 0.6220872770854421 92.52406134904359 1 0 0
1435 2 1.4472784064251103 0.988474157378544 88.8955174241487 0 0 0
1295 2 0.47435658000090797 2.947328628353072 86.78230804847922 1 0 0
1056 2 3.160846338263066 1.474768807927036 86.49049344448167 -1 -1 0
709 1 4.565957431990916 0.9246546926982753 87.73542366003943 0 0 0
582 1 1.7633930633033268 3.677486155662412 92.72230376402226 0 0 0
116 1 -0.7741619680205156 0.42051428468350716 98.33261675410193 0 0 0
576 1 -0.4373827714726115 0.2355046591079072 94.85404423674541 0 0 0
588 1 1.699349182621111 3.0326860025386386 95.60215072592518 0 0 0
592 1 2.6309306987400616 1.5330906305271017 98.37807507912237 0 0 0
1541 2 3.143689167762937 2.3973698819617217 96.69682639622022 0 0 0
1432 2 0.08289002445764204 2.2492116733139613 95.08783491932917 1 0 0
1064 2 2.5564124555024312 2.2140615458308246 93.77568983557325 0 0 0
1176 2 0.7773391623567738 1.64393758465869 98.47402625949286 1 0 0
827 1 -0.1832134686998632 3.3070205824379313 98.27948807887643 0 0 0
1380 2 3.9506516784397645 1.3898893149797742 99.72657061524151 0 1 0
1171 2 1.6360236772289731 2.58798471253658 101.8335834633971 0 0 0
466 1 -1.026494545044648 0.2760502596075155 107.38845004895671 0 0 0
855 1 3.086754455517249 2.3394629205937973 105.23330819152278 0 0 0
833 1 3.168384881909186 1.5465438323685259 101.60686843483543 0 0 0
1068 2 2.6973249422499963 0.8507166232767451 104.17225623941235 0 0 0
1184 2 0.9923448829354502 2.5670316206268526 105.15555364382323 0 0 0
117 1 0.5250682380518494 2.2007811479857677 103.4044492270443 0 0 0
1185 2 -0.07867263716343498 0.4562855480213053 102.90089746706917 0 1 0
420 1 -0.11261365115853472 3.6124772579032975 106.3736073730804 0 0 0
1740 2 -0.6004247188444438 2.2333791634445723 107.73319299504564 0 0 0
1555 2 3.4730407911495798 3.363867663720623 106.97558334834619 0 1 0
2388 2 2.2473618157601862 -0.10882595756721403 101.08905023206137 0 0 0
1950 2 2.7316648212020365 2.928610099089787 112.50529575179308 -1 0 0
954 1 -0.6528406798292927 0.1001887042234586 111.59644525417318 0 0 0
220 1 -0.2192194060824102 2.3258963766835956 109.55848133938628 0 0 0
2037 2 -1.453582062052778 1.0079886931324822 110.10879633955696 1 0 0
2399 2 0.4265114977239097 1.341980437733259 112.61046278775652 1 0 0
374 1 0.3873562372685111 1.4759591665600698 114.46068163240056 0 0 0
900 1 2.0291322064881028 1.3104196468367337 111.57716180991991 0 1 0
830 1 2.466468238188517 3.068909113191248 108.54085385467712 0 0 0
2154 2 1.4258230980292774 2.904676648491679 110.17409369511341 -1 0 0
1554 2 1.0208185300633827 0.28758797495615007 110.3433312009928 0 1 0
1019 2 3.1247221450808533 1.2547996378261368 108.38422812117409 -1 0 0
1077 2 2.895028073365963 -0.13081989445898037 112.3660262775368 0 0 0
1814 2 -0.5921760085967938 3.080394508303787 114.71468777476434 0 0 0
989 2 -0.5664561918901274 -0.1450867590073341 114.81126089556784 0 0 0
1306 2 -1.4830053282613331 3.676269899975705 110.16895998151321 0 0 0
523 1 8.442861959100643 6.1402156614958 4.511699660272518 0 0 0
230 1 9.711420191721544 6.062398990193445 -0.3051128710809915 0 0 1
628 1 5.704819554469933 4.581594102264618 4.497844518034772 0 0 0
2203 2 5.048766689953902 6.219936750773961 3.3844479664162916 0 0 0
748 1 7.30554127438003 4.630442722660846 1.566503726033528 0 0 0
2309 2 5.713080126823194 4.638644143770818 0.62497973232385 0 0 0
1843 2 8.174341548858067 6.123482120877209 0.8760058086554756 0 0 0
1948 2 7.412749469964257 4.5864611789535195 3.483104505006591 0 0 0
2308 2 9.224927137773928 4.682584833655841 5.419891748370823 0 0 0
2083 2 6.661335658901448 6.111329021881536 5.530395437280421 0 0 0
524 1 4.976300274189821 6.186887463893934 -0.322837366044052 0 0 0
1963 2 7.522978704515024 7.704039516709924 3.447238383544544 0 0 0
1469 2 4.403913246547527 4.557516901536276 12.941189692280181 0 0 0
1708 2 5.9795867179698 4.565970808003896 7.870556269017364 0 0 0
1601 2 5.019035546141568 6.077506169193097 10.318943603435306 0 0 0
284 1 6.8117498891452355 6.169176638499669 10.951096781207712 0 0 0
1244 2 6.916944911851272 6.151437686991639 12.87398855125302 0 0 0
2202 2 8.558410162924877 6.185978628163672 8.086295712248798 0 0 0
883 1 6.85037120752011 6.2216710726998965 7.355823310175996 0 0 0
1109 2 7.686657393064023 4.483914003791708 10.536878101102815 0 0 0
627 1 9.196422628109358 4.557385658782352 9.21444086970541 0 0 0
26 1 4.378663185859635 4.527329866711318 9.170308435270123 0 0 0
25 1 7.929791541847967 4.492014585117122 13.879494795281273 0 0 0
164 1 5.205480285805821 6.085753652164016 13.86623987249275 0 0 0
1468 2 8.062658102100746 4.697466609914164 17.56560243306954 0 0 0
385 1 6.365447506550947 4.560734076067741 16.782129653992943 0 0 0
2305 2 4.365788496687203 4.601147621038476 19.57819228628262 0 0 0
1600 2 8.565062311676298 6.038638383533314 14.888618827846422 0 0 0
744 1 6.169545514497933 4.5813431441032275 20.342534303634757 0 0 0
1839 2 7.069076308347268 6.184334069925234 19.746988952643445 0 0 0
1000 2 5.46825649451999 6.0879828596493555 17.371547645141405 0 0 0
1345 2 6.2191425600782555 4.481809960909947 14.897338013238908 0 0 0
163 1 8.606025140479206 6.250407000592449 18.673597139088944 0 0 0
520 1 3.7742143214117743 6.197439836415009 18.55139765670154 0 0 0
400 1 6.316682089351216 7.673106311627614 16.90470380007266 0 0 0
40 1 7.949047082150825 7.660093855399723 13.950041546926913 0 0 0
519 1 7.411509245121466 6.171734290798534 23.374095015285125 0 0 0
2199 2 3.9110582368746005 6.150208466486288 22.362410202777426 0 0 0
624 1 4.703786899177239 4.684201375339109 23.302655430159316 0 0 0
2198 2 7.467469392798456 6.338214470240267 26.954707145185825 0 0 0
2304 2 8.003100900437744 4.661530184285999 24.519120726141953 0 0 0
879 1 5.608724481225269 6.219364722101211 26.26745254296542 0 0 0
1704 2 4.825813040288193 4.624951245073973 26.77397283029479 0 0 0
2079 2 5.583568525237775 6.155289539405518 24.35792783679399 0 0 0
1944 2 6.530396404900778 4.6395983340022795 22.26867468678289 0 0 0
623 1 8.050482306360152 4.7120804692227685 27.895418164053535 0 0 0
21 1 6.90452365903283 4.66924260522693 32.795068529984384 0 0 0
1341 2 5.065600963494109 4.593928930222701 33.81023076264631 0 0 0
1597 2 4.017189655354889 6.197996075403935 29.015697046504513 0 0 0
1596 2 7.507331080820531 6.224432248938834 33.85471144992461 0 0 0
160 1 4.1475266823546955 6.262584246786056 32.80067570330633 0 0 0
280 1 5.749821750261681 6.248331799958032 29.827084425656945 0 0 0
1105 2 6.629460066054099 4.659123586400569 29.256264135967108 0 0 0
1465 2 3.421759210887361 4.689818072099234 31.67173845774319 0 0 0
1240 2 5.918396979935324 6.1901280783492325 31.74098985271778 0 0 0
22 1 3.237430267648718 4.742192492634496 28.008450353628398 0 0 0
620 1 3.4799564440029567 4.6600114971759545 42.220962181621594 0 0 0
381 1 5.213019217460385 4.745545998821645 35.69719166116416 0 0 0
2301 2 3.35929797213104 4.646348749205256 38.52422602689247 0 0 0
515 1 6.240432955720779 6.266461090710866 42.19883039049365 0 0 0
1940 2 5.28641507767135 4.559935817853348 41.21417553370178 0 0 0
1835 2 6.026581344572985 6.1849927397403 38.797106712176515 0 0 0
740 1 5.053102034467932 4.636136778794926 39.30581257969393 0 0 0
2195 2 2.8381638624999814 6.198422567437174 41.05791952459787 0 0 0
996 2 4.131329646635592 6.285458312778265 36.2496189559464 0 0 0
1464 2 6.85609447635947 4.692634655729149 36.55170196298921 0 0 0
159 1 7.563933672786451 6.277228705755499 37.53555926377148 0 0 0
516 1 2.676000908536312 6.281993449626513 37.535235927242056 0 0 0
2300 2 7.083919351859768 4.7013085792812825 43.16940609709812 0 0 0
2075 2 4.542155070727597 6.165529761348897 43.21602173249603 0 0 0
276 1 4.610331480408114 6.284977773415693 48.66225591233123 0 0 0
1700 2 3.7805410514554567 4.561304742923389 45.68950240621739 0 0 0
1593 2 2.898622419109964 6.23120558353762 47.74969953377846 0 0 0
2194 2 6.474606014802647 6.271646572334234 45.84083829167908 0 0 0
875 1 4.731002270620749 6.11688877198798 45.10735023345184 0 0 0
1101 2 5.517868933520909 4.699788384662481 48.08971372276697 0 0 0
619 1 7.035764471030607 4.702623984285725 46.963117624733876 0 0 0
18 1 2.2305474348110077 4.6183048095086745 46.931541768193746 0 0 0
17 1 5.78896198481371 4.7718895321940025 51.682641231727125 0 0 0
1461 2 2.301131063501836 4.681621530021787 50.59235030016525 0 0 0
1460 2 5.6452946951275855 4.566753870996049 55.52410807954881 0 0 0
156 1 3.019889099476111 6.30562795656028 51.585478776800606 0 0 0
377 1 4.00540589538064 4.579724246782126 54.58172190586913 0 0 0
1592 2 6.5504966727559175 6.358646089607826 52.7629980544197 0 0 0
992 2 3.2236527698729733 6.258583722921086 55.11032916591049 0 0 0
1236 2 4.744096432338069 6.21902240042009 50.59555669117689 0 0 0
1337 2 4.052017726492391 4.701502692766579 52.7187204328171 0 0 0
155 1 6.537633820648111 6.182480046686622 56.43923808538904 0 0 0
497 1 1.567232746382754 6.274691518197987 56.36709991390751 0 0 0
1881 2 5.7431296675223305 4.707523395707178 62.543930513116266 0 0 0
362 1 4.100832169672946 4.6630893686627015 58.19900797512425 0 0 0
288 1 1.8521137307723796 5.3887429821036275 64.0670087959686 0 0 0
1831 2 4.165610721226379 4.678261308353572 60.10144187674572 0 0 0
2071 2 5.052269470171617 6.1962107770942065 57.7735761279171 0 0 0
80 1 2.4103718535260175 4.740250998233662 61.10202527544171 0 0 0
1396 2 2.8691188382909036 6.04636791139168 62.52296047772524 0 -1 0
1205 2 2.366947255401222 4.731402005377418 57.301652459434365 0 0 0
2342 2 1.3999157287328505 6.150362186919568 59.9229919561528 0 0 0
681 1 4.9050811599241095 4.877399428902703 64.1858275062445 0 0 0
439 1 3.9457063870271565 7.5408042666525965 63.1459241958841 1 -1 0
2237 2 5.5676678267058275 7.692834680303708 62.020657824864074 0 0 0
437 1 1.2875758901811585 7.491705902736861 67.48861962286128 1 -1 0
1487 2 3.0015840085558203 6.79995769683035 67.40427500265176 0 0 0
798 1 1.0833504293376164 5.963310686092586 70.56510525787476 0 0 0
1084 2 4.863245400347034 6.80658264068173 64.56340435527042 0 -1 0
1111 2 4.693048473252962 3.999935879189339 68.33924123752809 0 0 0
2360 2 3.24737379175352 4.727347150648852 65.06896160175552 0 0 0
933 1 3.8407405355391067 5.732068933287369 68.78710371200347 0 0 0
2255 2 2.6813380005407836 4.860156450635475 70.07369322931174 -1 0 0
923 1 4.471853602314099 7.308506419005656 66.39777338435258 0 0 0
1096 2 4.341272862483544 7.182744909833366 69.81647421541464 1 0 0
1644 2 5.7848661303124524 6.719679174583711 67.54753625662462 0 0 0
2012 2 5.654460972588812 5.331714571694348 71.47174843475094 0 0 0
2131 2 2.9355724674107053 5.252399274059331 75.8179630308662 0 0 0
566 1 4.580047887695622 4.168088363425635 76.51349115843826 0 -1 0
2381 2 2.973940149995286 4.329760999965832 72.98025588729698 1 0 0
2120 2 4.486929927867104 7.147106105425512 73.56802387799667 0 -1 0
678 1 3.646906758118325 5.624031010274441 74.1432982854862 0 0 0
452 1 1.0586702501894285 5.394950547196731 75.78462464803383 1 0 0
82 1 4.954028433695933 7.190812780482637 71.70118811426536 0 0 0
199 1 4.652995673293081 7.062225693680806 77.82326187275649 1 -1 0
105 1 1.2759147317994968 7.677904759443242 78.48820609967748 0 0 0
2122 2 1.986238734507233 7.274604025379142 71.63430602402352 1 -1 0
1425 2 5.345063010421943 5.0105879881145565 74.94689764568528 0 0 0
1647 2 3.003586931658706 6.773088841351593 78.60299697314358 1 0 0
2023 2 0.6593398352736024 7.150916318267634 76.65316785050598 0 -1 0
181 1 4.360126475410897 3.8397904346387857 71.76121523117902 1 0 0
2364 2 0.5827041085723899 6.23518578453156 74.13640936517771 0 0 0
462 1 2.385967458878625 5.159014216967131 83.37415027856221 0 0 0
1886 2 0.759594246852453 6.204273128464307 79.67946393576307 1 -1 0
90 1 2.5730002404407886 5.486883701338573 79.95503842916833 1 0 0
1663 2 4.28668817659768 5.594031249326595 80.78255881618497 0 -1 0
2006 2 3.06706234875688 6.854674112614921 83.23895405219875 1 -1 0
1057 2 1.6859938900566602 4.96900899363885 81.67459735064008 1 -1 0
2383 2 3.8159400510995383 3.9068108706178686 83.83846942767386 1 0 0
2134 2 1.4032183318099065 5.124580126296891 84.87788162543254 1 0 0
934 1 4.364493165463155 7.1625286372997845 81.79894390972831 0 0 0
819 1 -0.09989240402057487 6.2997048051534685 85.58050773144203 1 0 0
1905 2 2.7139839105484986 3.8368359525066986 78.92310655360089 0 0 0
938 1 2.7133687580722636 5.8608060904064345 86.82436937120625 1 -1 0
209 1 2.0144976613358834 5.362961369733157 89.96439721899736 1 -1 0
1285 2 3.584460267320253 7.551004697439363 86.49291420233163 0 0 0
1301 2 0.8086497581858687 5.997308668702122 87.151341184058 0 0 0
1665 2 3.5957653448295943 4.141913239129545 86.47605908369201 0 0 0
1299 2 -0.009753184344978294 4.11394833548834 92.2640729124949 0 0 0
2031 2 0.3333902259851884 7.437399963548163 92.89189447719451 0 -1 0
2026 2 0.5263719867775629 6.573973509402511 90.28253651847132 0 -1 0
1900 2 3.2567573786323747 5.645628581691395 88.62957351670565 0 0 0
2018 2 3.007462475894278 6.824086830763561 91.03139260836818 0 -1 0
2384 2 2.9392294456634636 4.109477150077856 91.19448489791856 0 0 0
942 1 4.37839840402426 4.02979240834179 88.2202425836515 0 0 0
824 1 -0.2759411461500063 6.8974842092817354 88.58618016981112 0 0 0
1525 2 1.1508549967219492 3.7800739806740657 89.34325693491891 1 0 0
1066 2 0.7309350451526324 4.367531301387725 99.60369748698227 1 -1 0
1679 2 1.067110073990265 4.234461154025697 97.02492306460388 0 0 0
106 1 -0.20036183518432438 5.548214997879244 96.190006419279 1 -1 0
2027 2 0.6471996241760163 7.164477104122398 96.53205080720912 0 0 0
335 1 3.69307512330849 5.606757096878628 94.45135988536711 0 0 0
340 1 2.3177758797096057 5.083570280511722 98.54574049624577 0 0 0
1427 2 2.164982509623533 6.813653587405071 98.90589039406404 0 -1 0
1075 2 -0.7305854894691253 7.306511331472313 99.60866256789541 0 0 0
2024 2 1.9480270659331191 4.662736088264295 94.42614793624125 0 0 0
1526 2 2.912533522434881 7.3033977467879465 94.46415217065964 0 -1 0
1675 2 3.6687779229652913 3.93247130704789 98.68303357848018 0 0 0
2269 2 4.212893496047031 5.32770948775727 96.40678328102629 0 0 0
953 1 0.9593007355099887 4.448322880799455 101.43940306282917 0 0 0
2030 2 0.47353320140099076 5.266047534166317 105.44372184557969 0 0 0
990 2 0.4473042814951862 6.377267282350407 102.03424649862632 0 0 0
716 1 2.2587164883351702 6.911291952635819 102.41171672783551 1 0 0
346 1 2.316918844520874 5.504184853480402 105.34562324334883 1 0 0
1440 2 2.3698832008017945 7.110399010625165 104.3127722793322 0 0 0
2270 2 3.238352299303159 4.036151180067286 104.272269655538 0 0 0
1798 2 0.2674704434013613 7.373723324292458 107.38545142903698 0 0 0
478 1 -0.4844378814955812 6.901594739015274 105.78185446871436 1 0 0
1589 2 2.835541553998091 5.215076890813795 101.71517968611118 0 0 0
2038 2 3.5758081607473455 5.9658346895371235 106.74563558368749 1 0 0
2159 2 1.117011118311516 4.324325423847984 107.82158339005494 0 0 0
2155 2 -0.36900347669462086 3.8040990942401685 102.69789187860911 0 1 0
1365 2 2.197845956796024 6.559153852789738 109.74877025888415 0 0 0
405 1 0.41664472701469624 4.651455037219313 114.23785849308979 0 0 0
750 1 -0.8326441388466774 5.135480662071793 111.22047928380687 0 0 0
2234 2 -0.667993071497123 6.129050176930424 109.66897173411058 -1 0 0
1553 2 0.47703722671589777 4.7279463394766825 112.34548054114325 0 0 0
1364 2 -0.4707849300216953 6.250141931368644 114.56703289479515 0 0 0
712 1 0.9057903571553174 6.049430809596104 108.60458844719602 0 0 0
